image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/EpsonV39/300/EpsonV39_300_0005.tif,300,138.0385420726241,16.592208515148574,265.5423003894948,147.88849315211334,128.53632895195935,5067227917.437054,0.011009216308551752,0.03932952880844372,0.003101348876941294,0.05884933471657238,0.022529602050695305,0.19887161254806948,0.016799926757748412,0.13143157958934237,0.36863708495953124,0.1494407653802893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57499978567878,79.00565194787455,814.0024569987488
preprocessed_images/EpsonV39/300/EpsonV39_300_0004.tif,300,144.80515519041444,16.520631843236984,282.1380796962458,154.6906820493104,135.30765303773572,5568322403.361042,0.005233764648417534,0.024887084960842562,0.0034103393554557404,0.05270385742167395,0.021495819091714875,0.22355270385656908,0.0072708129882535135,0.11714172363236564,0.44310760497877844,0.10119628906211396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6006967482009,115.45867983250398,816.0220585253808
preprocessed_images/EpsonV39/300/EpsonV39_300_0010.tif,300,138.1823926139723,17.77829146251507,275.0888455048979,148.71754944682263,127.58748770866876,5088330717.815931,0.0070838928222386015,0.027496337890520108,0.0034255981445181823,0.05783462524392,0.020980834960857463,0.2084808349601422,0.011299133300738147,0.121799468993676,0.420677185056989,0.12092208862258559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66589700935291,93.27835052099802,828.6132994346639
preprocessed_images/EpsonV39/300/EpsonV39_300_0038.tif,300,145.93956180468132,17.65702841019041,272.64953495155885,156.36950615112673,135.44457694520517,5664964962.424109,0.013587951660104416,0.041774749755700016,0.004783630371075502,0.05559921264627228,0.016170501708922688,0.1734237670891822,0.016506195068296408,0.1304550170893461,0.39482879638521257,0.1528701782220731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.164138902158186,99.5116439515025,847.1717653463198
preprocessed_images/EpsonV39/300/EpsonV39_300_0077.tif,300,142.15781800833855,16.74706251329392,274.8130245337578,152.0886382159212,132.4922921226149,5371149503.356228,0.015995025634704608,0.03270721435534398,0.006969451904270289,0.04415512084944093,0.018253326415945993,0.17583084106378238,0.01193237304682948,0.11915969848587356,0.45914459228340476,0.11585235595658931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33305447211519,93.65670961517003,805.1397394241574
preprocessed_images/EpsonV39/300/EpsonV39_300_0063.tif,300,148.740610893822,16.64234963811501,278.0809204588309,159.36107949192973,138.84186800728872,5872218834.349495,0.011234283447222769,0.034969329833850975,0.006580352783178023,0.04744720458966275,0.017227172851496782,0.16861724853451301,0.012981414794872354,0.12471389770460238,0.46794128417790243,0.10828781127888379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6396685599615,103.77135381802879,666.0120119036893
preprocessed_images/EpsonV39/300/EpsonV39_300_0088.tif,300,140.1445726462179,17.12564542637825,271.9841709966083,150.37653460752708,130.0252091380833,5225523176.658982,0.016300201415953446,0.05006408691387152,0.004425048828108119,0.06395339965795915,0.016033172607360712,0.1770019531243248,0.022438049316320655,0.13795852661080185,0.3365249633776225,0.17530059814386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.975351153361068,90.47576602296377,847.0962164949151
preprocessed_images/EpsonV39/300/EpsonV39_300_0089.tif,300,147.90916579728665,15.863379258000721,280.611245167622,157.56664263095865,139.02326432540136,5800923792.233566,0.008304595947233945,0.03305435180651453,0.0054435729980261095,0.04933929443340553,0.017738342285088582,0.18363952636648698,0.010238647460898443,0.12729644775342064,0.4601783752423852,0.10476684570272535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60768302827727,103.74265736891095,754.0
preprocessed_images/EpsonV39/300/EpsonV39_300_0062.tif,300,148.15940064123959,17.394727972182054,279.0507143055804,158.94217177021287,137.69903280837428,5833696099.591142,0.018878936767506106,0.0416946411131222,0.008201599121062463,0.055713653564240594,0.02246093749991432,0.17677307128838815,0.01687622070306062,0.12850570678661916,0.38495254516454713,0.14594268798772453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46427921042658,117.43305845908304,784.0408152641035
preprocessed_images/EpsonV39/300/EpsonV39_300_0076.tif,300,146.35964954730025,16.46449548847974,280.6097450218409,156.24553961552232,136.89431962365933,5686487056.986593,0.010746002197224632,0.029491424560434375,0.005111694335918,0.049755096435357075,0.021903991699135192,0.20157241821212168,0.009662628173791264,0.12118530273391272,0.44231414794753143,0.1082572937007589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69353895645918,106.1511030904797,789.2084642222231
preprocessed_images/EpsonV39/300/EpsonV39_300_0100.tif,300,141.47195659029111,18.1162644516056,271.0512284498616,152.43049129024342,130.49299033830272,5332667869.211059,0.008983612060512606,0.035320281982287136,0.002666473388661703,0.05543518066385103,0.015537261962831355,0.19014739990161839,0.014320373535101622,0.13393783569284845,0.39661026000825267,0.14704132080022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.038264536455518,93.81570456938948,852.1032801251266
preprocessed_images/EpsonV39/300/EpsonV39_300_0060.tif,300,145.94630221852654,17.207469544183766,276.73815982624694,156.80477720299518,135.59526825978668,5661371961.016446,0.007587432861299181,0.027549743652238657,0.004131317138656115,0.047222137450991734,0.013900756835884473,0.16384506225523435,0.010784149169880736,0.11995315551712053,0.5025711059551141,0.10245513915976541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.637428896779234,114.49630264284416,796.0401999899251
preprocessed_images/EpsonV39/300/EpsonV39_300_0074.tif,300,135.6713725859534,18.16703164427073,264.3841385290294,146.2592119266124,124.65614426021205,4911729836.850029,0.006328582763647733,0.029502868652231205,0.0024719238281155705,0.05373382568338877,0.013748168945260054,0.19788742065354198,0.011524200439409164,0.13639068603463594,0.40953063964687525,0.13888168334907958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37829406679097,70.97430837958565,690.5678822534393
preprocessed_images/EpsonV39/300/EpsonV39_300_0048.tif,300,140.9955484619831,16.924208698269606,272.8573522388523,150.83483715186242,131.24512877179762,5286441392.8411665,0.0057487487792749455,0.021224975585856534,0.0027389526367083018,0.03984832763656674,0.01498031616205223,0.18382263183523626,0.00910186767574653,0.12141418456984934,0.5146026611308494,0.08651733398404496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80458501106336,100.08439602813095,774.0103358483012
preprocessed_images/EpsonV39/300/EpsonV39_300_0049.tif,300,139.39926616128955,17.07728648456481,265.0650957668347,149.85175317097924,129.26956095153537,5170472975.068546,0.024745941162014975,0.03518295288072516,0.009353637695276818,0.039356231689302995,0.015289306640566675,0.14324188232367233,0.016948699951107222,0.12162399291945791,0.47408294677553525,0.12017440795852594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46475045076835,72.14775628584506,815.2803198900364
preprocessed_images/EpsonV39/300/EpsonV39_300_0075.tif,300,139.1002364506826,17.525856081133103,263.2984165030822,149.65202630675944,128.56377117617637,5152710698.470574,0.012035369873000964,0.042446136474447456,0.00280761718748929,0.05529785156228905,0.01055526733394411,0.17297363281184017,0.01837539672844553,0.1425476074213312,0.3792800903305844,0.1636810302728131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.074120765819202,81.36133389779644,865.0468195421563
preprocessed_images/EpsonV39/300/EpsonV39_300_0061.tif,300,146.36227190262284,16.931248328458718,279.34496658134486,156.87875385434276,136.31922853456183,5690774469.071926,0.040744781493985194,0.07777023315400021,0.014102935790961826,0.0675125122067737,0.030185699462775474,0.13309860229441414,0.04027557373031511,0.1296539306635679,0.25339508056543963,0.21326065063395208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76827505282163,118.12605278772524,779.4113163150763
preprocessed_images/EpsonV39/300/EpsonV39_300_0059.tif,300,137.01154484565092,16.35364313880238,266.1629785527889,147.10332977579355,127.4522572657463,4991118230.133958,0.006065368652320612,0.021171569824137985,0.002655029296864872,0.03695297241196841,0.009090423583949698,0.16553878784116538,0.007869720458954354,0.12307739257765549,0.5419731140116044,0.08560562133756407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2921331301749,74.42530469421195,822.4463508339009
preprocessed_images/EpsonV39/300/EpsonV39_300_0065.tif,300,138.36305373919083,17.24019113329462,267.62026118071515,148.36263702133135,128.28311987846666,5096487998.022416,0.04581451415998148,0.05003738403301224,0.017826080322197624,0.04388046264631698,0.027050018310443687,0.1391487121576723,0.029026031494029898,0.12186813354445698,0.3819007873520588,0.1434478759760153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.261113113402722,70.0153998650116,801.0156053411195
preprocessed_images/EpsonV39/300/EpsonV39_300_0071.tif,300,148.80792998219542,16.64459050310077,278.8199964840977,159.47983002213883,138.91518546100187,5877489314.981975,0.00783920288082947,0.03181457519519114,0.0052223205566207034,0.046981811523258275,0.01389312744135325,0.16656875610288022,0.009948730468712048,0.12104797363235073,0.4920959472637478,0.10458755493124165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90867891492988,110.8109699700648,861.3768048885458
preprocessed_images/EpsonV39/300/EpsonV39_300_0070.tif,300,135.73339994509544,15.328593704320225,264.4926584185179,145.01161655894902,127.24442197049507,4891219498.266096,0.0036582946777204196,0.015186309814395194,0.002868652343739057,0.031120300292850036,0.008434295654264701,0.1577682495111169,0.006881713867161248,0.11505508422807673,0.5945243835426539,0.06450271606420706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32222298512363,70.02203921443956,734.4290299273307
preprocessed_images/EpsonV39/300/EpsonV39_300_0064.tif,300,145.2666062660397,17.69186374687632,272.88046595292747,155.60505984044056,134.7373575647427,5613915717.996549,0.011371612548784745,0.0315093994139423,0.004756927490216229,0.0449829101560784,0.015052795410098827,0.17469024658136487,0.012672424316357908,0.12733840942334237,0.4569206237775538,0.1207046508784458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32745616510513,100.40147436760145,862.6760689853405
preprocessed_images/EpsonV39/300/EpsonV39_300_0058.tif,300,142.79653054655063,16.560294195290485,267.83382066792416,153.47519321784813,132.98222793522103,5417230003.068348,0.005905151367164974,0.02460479736318739,0.002830505371082952,0.04073333740218836,0.008979797363246994,0.16213226318297527,0.008563995361295455,0.12488937377882045,0.5231666564921449,0.09819412231407854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.733821057835975,90.00834079359895,691.5374176427476
preprocessed_images/EpsonV39/300/EpsonV39_300_0072.tif,300,149.81148284571282,16.87297202944141,283.84781978433324,160.61823572925738,139.71081541377907,5958055382.886022,0.011016845703082975,0.03503799438463197,0.007244110107394241,0.05503082275369632,0.021244049072184586,0.17469024658136487,0.016975402831966493,0.12410736083937031,0.4465713500959527,0.10808181762654082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.712287205970554,135.9059025332334,850.4351827152966
preprocessed_images/EpsonV39/300/EpsonV39_300_0066.tif,300,143.8145304329036,17.572022413494807,273.78299930039555,153.82626343632066,133.496755681182,5502768286.357764,0.006294250488257239,0.021583557128823913,0.0029754638671761493,0.04055023193343906,0.011306762695269368,0.17234802246028003,0.010166168212851844,0.12364959716749706,0.517055511472637,0.09407043456995365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.000050673892645,106.17753437134772,889.149031377755
preprocessed_images/EpsonV39/300/EpsonV39_300_0099.tif,300,149.88700956801503,15.61742100368041,288.2829847457948,159.5991297446418,141.10972332191812,5953295345.529238,0.016498565673765186,0.03914260864242881,0.007099151611301043,0.05965423583961618,0.028259277343642197,0.2082977294913929,0.014499664306585313,0.1142768859858922,0.39296722411959467,0.11930465698196677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41902413775067,124.20274744366354,790.3062697461029
preprocessed_images/EpsonV39/300/EpsonV39_300_0098.tif,300,144.44965062892092,16.889771924988317,272.3735807795899,155.2138141591658,134.40465591421713,5544598821.272404,0.007335662841768891,0.02386093139639335,0.0037689208984231226,0.042171478271323504,0.01242828369135884,0.17870330810478705,0.008583068847623507,0.12958908081005252,0.49196624755671703,0.10159301757773745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83885675663972,95.86050742914543,817.00550793737
preprocessed_images/EpsonV39/300/EpsonV39_300_0067.tif,300,139.83895795383822,16.37965741930063,268.6912389875702,149.94804174478276,130.3669241115819,5196540107.499497,0.008434295654264701,0.03157424926745768,0.00297927856444176,0.05184936523417721,0.010223388671836,0.1876716613762372,0.012889862060497704,0.1349449157709696,0.4221382141097178,0.13729476928658563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.590493476396553,83.44737611392043,785.0006369424168
preprocessed_images/EpsonV39/300/EpsonV39_300_0073.tif,300,137.407982890325,16.04726571479003,263.4003913106512,147.25587619860138,128.2382370369504,5017034686.1779785,0.006565093994115581,0.022243499755774523,0.002799987792958069,0.03921127319320979,0.008064270019500486,0.17103958129817565,0.008491516113248858,0.12576675414991087,0.5181045532206798,0.09771347045861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.396901641538804,70.62781143193452,820.1195034871442
preprocessed_images/EpsonV39/150/EpsonV39_150_0007.tif,150,141.4843796801053,15.930286741124482,276.70940071407756,151.39686273756692,132.2405424988657,5314079287.966077,0.005081176757793117,0.0216140747069488,0.0050697326659962854,0.032367706298704654,0.01259994506831131,0.13533401489206187,0.00766372680661139,0.09256362915003752,0.6305961608862664,0.057109832763454015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85472343954541,94.96345141013407,802.0024937617089
preprocessed_images/EpsonV39/150/EpsonV39_150_0013.tif,150,146.53259898396254,16.27813916692625,285.8904076878081,156.42428295484885,137.22362378285712,5698166555.864622,0.018924713134693433,0.0425720214842126,0.009239196777308506,0.058105468749778344,0.024715423583890093,0.1764564514153425,0.017234802246028004,0.11108779907184185,0.42771530151204024,0.1139488220210497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.048198329768404,107.28968036521815,772.0103626247513
preprocessed_images/EpsonV39/150/EpsonV39_150_0012.tif,150,144.32430423465115,16.633262731738352,269.939191442333,154.95279070592758,134.5103439972673,5532855886.65478,0.005001068115215297,0.017150878906184573,0.0038032531738136166,0.027267456054583483,0.010272979736288936,0.12640762329053343,0.006011962890602066,0.09471893310510743,0.6575164794896793,0.05184936523417721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82829037636875,91.95487608465004,823.310391043378
preprocessed_images/EpsonV39/150/EpsonV39_150_0006.tif,150,141.05863037310112,17.044501219954494,276.0439871140917,151.60263216537675,130.93785470460776,5292176762.3582535,0.0033760070800652464,0.014579772949163131,0.0024032592773345824,0.034538269042836994,0.015228271484316908,0.17765426635674417,0.004405975341780067,0.09683227539025561,0.5938644409157033,0.05711746215798524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42874794446236,97.27040378235823,837.2192066597612
preprocessed_images/EpsonV39/150/EpsonV39_150_0038.tif,150,144.7549812653702,17.87381531295757,271.56493060628367,155.3682454673526,134.05571180651324,5576714584.058599,0.009296417236292662,0.02257537841788263,0.00494003295896553,0.03343200683580996,0.014705657958928278,0.15110397338809545,0.009719848632775422,0.10789489746052591,0.5696792602517331,0.07665252685517635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9113493834629,95.27448988974697,830.2059985328942
preprocessed_images/EpsonV39/150/EpsonV39_150_0010.tif,150,136.81341952334085,17.953102905242456,273.4837549613791,147.60617844638122,125.99045930771092,4991280916.881968,0.004161834716780999,0.01668167114251449,0.003089904785144463,0.04245758056624429,0.017253875732356056,0.1747093200676929,0.007583618164033571,0.09063339233363864,0.5761566162087396,0.06727218627904025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.493735948941456,88.12350375233055,824.6211251235321
preprocessed_images/EpsonV39/150/EpsonV39_150_0004.tif,150,143.43073705887898,16.586262169374212,280.4900651314609,153.31063062021013,133.9186306497254,5465041908.794521,0.003185272216784724,0.014942169189396125,0.0028648376464734462,0.03753662109360681,0.01787948608391617,0.18260192871024092,0.004791259765606723,0.08059692382781755,0.6069869995094033,0.04861450195293955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.579744291850446,107.8265858640449,792.0404030098465
preprocessed_images/EpsonV39/150/EpsonV39_150_0005.tif,150,136.3521912027759,16.720874969491504,263.82752497382563,146.2500672214576,126.75192156388326,4947052515.962052,0.0038375854492041107,0.012962341308544302,0.002521514892568506,0.030956268310428785,0.018005371093681315,0.1655731201165559,0.008228302001921737,0.0878791809078679,0.6147308349585925,0.05530548095682027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.951455401879844,74.73661776123657,805.0155278005512
preprocessed_images/EpsonV39/150/EpsonV39_150_0011.tif,150,131.8355135707478,17.554330974372178,254.98316548742324,142.8626974115706,121.27822993984942,4637001560.731321,0.0012359619140577852,0.007247924804659851,0.0016288757324156612,0.015644073486268447,0.003925323486313151,0.10247421264609347,0.0028648376464734462,0.0759429931637728,0.7603378295869433,0.0286979675291874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.284352502057702,60.05922300656124,817.023867460431
preprocessed_images/EpsonV39/150/EpsonV39_150_0039.tif,150,138.73231618409577,15.83228426430795,266.0733550075103,148.737739787904,129.67575196241935,5111104609.669553,0.006088256835914275,0.014762878417912434,0.003074645996082021,0.02171707153312028,0.008403778076139817,0.09820938110314098,0.005947113037086688,0.06851577758762925,0.7335510253878267,0.039730072021332816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.935544550111484,70.80480118370397,578.0864987179687
